,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
284,0,-3.8364276750930673,1.2088447771028112,-0.5951516787074772,-2.9820200764040674,0.5829162196253744,0.5327578215272255,1.224795147328801,-0.2578877328127386,3.8166056100693315,1.2088447771028112,-0.6699121542910637,-1.4551318334749248,0.16234910779584255,0.4954698182564228,-0.48118486498463797,-0.6306470332692397,0.9060447217942167,-0.27892111110572004,0.46146534564787867,1.9671456492474064,-1.1690161456987247,2.162226826666282,-0.8189484139870529,-2.320278330104558,3.2886719927488257
285,3,-4.575406640676781,0.8087584686574077,-0.3269151358476097,-0.9088616984387329,3.9579897252348104,-0.9471641241666476,-0.8837034926574038,0.6034352010567188,3.706167253879805,0.8087584686574077,0.4722548420985827,-0.0363293996948548,-2.970131986352172,0.3219467474237775,-0.2965769691762955,-3.9409370385935385,-2.136133648617456,1.7962514931009255,-0.8087812534546927,-1.0016302019029604,0.7530573312293205,0.5865688239351116,0.12605824859274448,0.6061051336403592,-0.7167141450255384
286,2,-0.40245888893738746,-0.24647205539788544,-1.1139699400191323,-0.7107669120114026,-0.966444113686065,-1.1959344145418327,-2.2525417512726014,-0.146511045153068,-1.3332244498867687,-0.24647205539788544,-1.188811214960669,1.195351454642787,-3.115939112707304,0.09774123853960653,-1.0454557643226354,-2.7123350680431684,-2.1557883804541293,-1.0913288436778636,0.19688939167936517,-0.6128033857298029,0.9535322241301948,-0.7994007675063827,1.2612449175830533,0.7227828410756808,1.4214057345674147
287,2,-3.6068859164648512,-1.9971450973729583,-0.7208698738442464,1.1424270716600768,-0.4034312450678792,0.7210588541981341,2.0492887652077965,-0.004771346917895755,0.9996718105098694,-1.9971450973729583,0.7091410505085791,1.161760515341973,-4.2854105237454565,0.3427914819516189,0.7920205824560674,-0.2902527568777712,4.838600663986998,-0.5520573306926793,-3.0479824195756606,0.3232689695943527,1.5190081699080715,-0.6480283414972584,0.596025690421991,1.599626182734864,1.1956764173448724
288,1,-4.212238725241648,-5.421562609586362,-1.7463579205481181,0.5700563760833138,0.22542872106344528,1.9018847843184077,4.192703109725836,-0.9790947138284573,3.004727493998928,-5.421562609586362,-0.5691109642116358,-1.4516939828144677,-5.224195713110787,-1.7187194746673249,-2.0543520295554196,2.947727487911285,5.5862782020919175,1.74370137218397,-5.645280052099958,2.8115107458147985,0.31941847006193924,0.5507777331597574,2.5596144421571787,1.2872653398066707,-1.2063536762874731
289,0,4.535295696866663,-0.9450527502380414,-0.26594362906488833,-0.0008470654441641023,-3.174987278957144,-0.06689577480854583,-1.8031845391705692,-0.16248903171555532,-1.230617890960513,-0.9450527502380414,0.07086771405466497,-1.6945023500181917,0.05027437187962781,1.374838058390405,-2.54578260501184,-0.8683763762408638,-5.1898510780664076,0.44490909049063554,-0.1851146249662696,-0.8424240595257907,-1.5093616154481126,0.5567561934671303,1.0753117034202062,0.3345037127624392,-0.6279443292911698
290,3,5.248079953283853,-2.672789833204723,-3.3321225340905496,0.5549195504203485,-4.837719676216887,0.35357716024108576,-2.261171207169548,-0.2876188886304022,-1.48128677565405,-2.672789833204723,-0.6861241473161664,-1.0934453471044248,-1.8049112742442377,0.5272135616064433,-2.7199379456188035,-1.1560358294998352,-4.573846531517306,0.47005351334336487,-1.6507455103649709,-0.015672138061573276,-1.0967130986153801,-0.9008701883962215,-0.4109094352800854,0.7160525334551529,-1.3426831911760546
291,3,-3.1580591944408036,3.244241970847522,-0.6182222314806559,1.1308996937868885,0.7068888318186457,0.6098033460335236,2.1843034935177466,0.7877327721214414,0.7431599231424735,3.244241970847522,-0.5332701250932607,0.07309032924700967,0.6840362747956602,0.3396836260476368,2.9229966520660553,-1.962477779172033,2.532781035752289,-0.10244588764415172,1.0873634094553073,-2.193481748678079,1.7010621314142975,1.0725274509492473,0.36674679819807454,1.456196165359021,2.9622739383702936
292,2,2.812844252808783,0.3774642805908761,0.339257050278417,-0.7490513601178962,-0.6015476265109422,-0.002644217688718198,-3.5387788103756295,1.7522866347558277,-3.3568675633890424,0.3774642805908761,-0.4295285111442875,1.3188823560660663,-0.9301050718942204,-0.10549428338157965,-0.7145359036787196,-2.306535555997589,-4.4748125466240865,-0.2686665656304973,1.808918923395438,-0.9600152106282412,1.75341016743318,0.2666706597758293,0.5017604643426018,-0.6646532252914148,-1.277868960863434
293,1,-2.598988049496051,1.5700478203924717,1.2120518268872587,0.05155883680759625,0.9795364737910711,-0.6220809852488259,1.1395760351975377,0.9373922854617182,0.2947095695809461,1.5700478203924717,-0.2704069030831724,-0.0582874326545377,-0.6597843345395511,1.6295627997605193,0.6117616995145795,-1.2309585860692942,0.7780135754066758,-1.1700355338625903,0.4012815094289207,-1.8592608630160785,0.6215335031518249,-1.4115200012850002,-0.6938211176834322,0.628651565521944,2.4337867269631497
294,2,-4.547182814502483,-4.524369460370014,0.34061059739248756,-1.4051526292495755,0.7182015439891244,-1.1997855233284687,2.4729068635424314,-1.2837676782462646,1.3703517950911481,-4.524369460370014,0.032182074939121424,2.53768955458091,-5.559430024934143,-1.1982063318801135,-0.6427241497113595,3.1539884193119927,7.5983606899934495,1.514091861818222,-4.832337465550598,1.620278649186182,-0.7675234936054328,0.1087398921590072,0.07117483096003395,-0.6409812279837072,1.983531781294237
295,3,2.7372675228780787,1.3772250595146007,-1.0830866821259022,-0.713485123960986,-0.5568161751454871,-0.48399227958449975,0.48188902455409066,2.839202428171855,-1.7443753773304378,1.3772250595146007,0.5547177073023439,-0.21609261522309728,3.4016713531351908,1.3997377350475557,1.8361516660428205,1.1170706484000879,0.33601098745004754,0.5880354183531732,2.1500212966123238,0.7829268902150073,1.8703452292700375,-2.37225330236309,-1.539490379395018,-0.34193875526981143,-1.7979058838978386
296,2,0.8960128329363051,1.5059696089132253,-0.5680698792474012,0.49486803897693477,-2.505232935829022,-0.8311690364907228,0.9038144554645543,0.5748687998589789,-2.0239874038936954,1.5059696089132253,-0.814854504902914,-2.429613514887454,0.8057966079519097,-0.5114937340355085,-0.2654885886818308,-1.4353527194635887,-1.8535419977187142,-0.563754606600494,2.001195410043084,-0.3278318394080182,2.4889980004204584,-0.116964571919532,-1.3257394621920098,0.33882346609419983,0.9305915294801727
297,3,-1.4191416886510837,2.106691890635694,0.8338452328844417,-0.06368130612445311,-0.1604442593464662,-0.13691002613516945,-0.5686618216107391,-0.8715885608289001,4.50316834621636,2.106691890635694,-1.2153493206185324,-2.5643414545918835,1.929651614925065,-0.24402918153186867,-0.2725463602192685,-2.4751814295396994,-2.6986974456138224,0.6347070059666374,1.866825428433352,3.3201257243649116,-0.389178038208292,1.5749048397443315,0.9128046164700098,-0.1297208016875834,0.572062598877514
298,0,-1.3688978651350119,0.807146196623862,-1.29238890206286,0.5013706072627073,0.20538700238431287,-1.0469105512532064,0.7396082852858568,-0.44363830414211003,3.035886029880872,0.807146196623862,0.4388533786318287,-3.274028884788346,0.06408931584626773,0.05329758588434527,-1.6875081466393027,-1.8388990763808886,-3.105270877037423,-0.06232424147763621,-0.09440215447788577,-0.12591253718807036,-0.8700133633805406,-0.10061830945691819,0.8850282563401636,0.21070529786938308,0.49812017766419014
299,0,-0.7048574735421087,-0.9838276504299638,-0.7587481367195876,-0.01330001851624199,-0.012656037681347904,-0.5133510241168903,-0.3451212661999895,1.1382455049779054,2.76578992378375,-0.9838276504299638,1.3949594248041894,-0.6142536515360232,-0.03534643949277688,-1.1259659509380706,-0.2789218723609873,0.10993671504498295,0.3643420296918638,-0.8752327790651151,-0.07547717625171799,4.554957036110192,0.5709859150538589,-1.6194456000914652,0.5785516806360718,-0.5341758568047416,-1.706099916553991
300,3,-3.9430482231769433,2.0346491150557573,-0.4674451170952284,1.531571103815422,1.4397399451688,1.0888114960837174,1.1708295297612505,-0.873619971740608,4.133978608245788,2.0346491150557573,-2.3712749959299124,-1.7196605544231829,0.7559281848946628,0.6227896291726317,0.1786331245469476,-1.452335814455974,0.20239223614236088,-0.7143677650500675,0.9601236829070657,1.5618863603492188,-0.3744476747101476,1.1701416964039146,0.01818236875213615,0.7151411149918517,2.208936747994243
301,1,5.398950844382334,1.6081519739118435,-0.05821786981147642,-1.8872034520283572,-1.8440781399058772,-0.7074833476126706,-5.6226723102337015,-0.4671185330562775,0.18007105266163614,1.6081519739118435,-0.429148415313117,3.4471757727636994,2.373091206549624,0.8404229421531334,2.2998116508330053,-2.8829625554941334,-3.654381131877892,-0.2757854978079115,2.0165378378414394,1.2293857655699956,-1.0281490207508912,-0.42435778240725286,1.121175477924066,-0.3201712224931218,-1.5323648980266373
302,2,5.529405160376702,1.182110854570169,1.3004976958075365,1.1545197763426553,-2.869541152931537,-1.1814762562258296,-5.129856798127596,-0.1054085997096515,2.6742646007311954,1.182110854570169,0.1790647295490918,1.5698682877122485,2.9747452440478694,-0.5500531445897873,0.6717179525400104,-2.4273937670628016,-4.7478440046944215,0.63660493215956,1.1143298995776338,1.8109411425780002,-3.9839755973532287,0.8255942196533381,1.273736992297714,-1.0608723455488185,-0.16977010395134137
303,3,-2.3210864415022034,0.49715015014524677,-1.2717999191253833,-1.1899089959806564,2.4898189005364606,0.10008495158511235,-0.8903181358237102,0.796549714351569,2.5120550713048386,0.49715015014524677,0.3821253103391876,-0.9011403300165456,-0.9336409876035715,0.1560685742609986,-1.0068548468786256,-1.9500686289648819,-2.4785958784593407,1.1519217359566198,0.44256525057228924,1.042247293249782,0.5522176459734645,-1.5511868341268524,-0.44697114362702806,0.2252266651914537,-1.0914772342748345
304,0,-0.01152803986578188,1.6799821843918692,0.020044108825715543,-0.18400822806147035,-2.0521564899491085,-0.38911831076540504,1.5336036604360657,1.2705484339882875,2.797011767804818,1.6799821843918692,0.2511019353395645,-1.443021472912263,3.5815791865291273,0.22226243364212314,1.233894606842271,1.005183410000022,2.032962413607066,1.8830161325179755,1.41047808303429,3.198239885240825,-1.3269634154264254,1.773520785299366,0.55559658180766,1.0047011413835698,2.536519091220431
305,2,1.6108556868497605,-0.5876519937025868,0.3979478052007299,0.029816461535809885,-2.0284212775395876,0.827185704169705,-2.9107067815276784,-0.09454221713451025,0.21248643956408525,-0.5876519937025868,-0.047535211446038006,1.1751562479267488,-0.7820865791188789,0.047839829093946996,-1.5147874832466395,-0.7897152598260129,-2.18678136054503,0.4042248484023502,0.34994828254559696,1.4854287721774757,-2.1467998046575603,0.2557403083402422,0.5305636889388315,-0.4108661701992352,2.0385612546261833
306,2,-2.782233472271785,-0.27709925511397926,0.3869224040483351,-0.36280734147936367,2.3012341827702327,2.2152715376312444,3.8860832414341293,-0.5703111089508631,-0.06243195071128152,-0.27709925511397926,0.949867008265098,-0.853766679544356,0.7968132467019908,-0.026860006740816872,-0.3827405059560227,4.1377345531790395,4.246090773081904,-0.9908985975961949,-0.2672100627364954,-0.04960472338885277,-0.3316956320138412,-0.1509107666943302,-0.5594470092744458,-0.6827469941769808,1.6942738801762387
307,2,0.8030608043521335,-0.588480800496306,-0.6675179250626427,-1.6281447719074962,1.0547046444327943,2.002397222296117,-1.4426931412744037,0.10068258814295596,-1.0733939754064847,-0.588480800496306,-1.0616731050843864,1.1708293808454178,-0.3308717023513532,1.6428874031768428,-0.5228933607434325,0.5406633676262237,-0.8592739416872065,-0.2864854227427266,0.6388186278677789,0.9119563417992668,0.581751007645992,0.7157035435944746,0.7909647820460431,1.2962108550680957,-1.2986958720194437
308,1,-1.1134165283836581,-2.1162218836418094,0.3588046894184288,-0.42999306799925385,-0.10703074031299295,0.12229316009938936,0.04253371855269311,-0.44096056002703865,-2.6031862118761904,-2.1162218836418094,-0.6629527059741135,0.6606071382157322,-3.247054522358383,0.23366562318845527,-1.6120651567115099,0.869409215004868,0.9844346452799114,1.2016877600097111,-0.36226247520600896,1.156066132079217,2.3074090258397484,-0.035192253730310374,0.3243504620952519,0.2934408490198618,-0.04474099732824474
309,1,-4.591240103210147,2.681227320712789,0.021589197378222347,0.3786843240178128,2.1474855920502045,1.5238977641362244,3.2851782506014144,-1.0203616897237417,4.330705501121693,2.681227320712789,0.0032858923679975893,-2.095170706468155,0.3542924884759049,-0.6158178554161782,1.8522540752593422,-2.3783171196417148,1.3982515076280604,0.20163961732125732,-0.6899670086593899,-2.330438994552065,0.2604927233856871,-0.287257481816547,-0.20680194942837268,1.0891120491468023,1.6471431637768226
310,1,2.27689679530966,-2.266083893668791,0.05866849627911037,-1.6004567571210202,-0.29485371757468404,-2.045415512604744,-3.839564047721779,0.14239793361707345,-6.464439714628171,-2.266083893668791,1.2069704057189476,1.909725003280495,-4.289015277607632,-0.2933925779244314,-3.2693288197790737,-0.8529676152710464,-4.439602623765284,-0.14438613077954254,0.9839576501386714,-0.8893307515964353,2.8738014791683244,-0.20300727446528946,-0.21294250252669913,-0.7555553371446224,-1.5460977177995465
311,0,-4.274650600578735,-0.6015774696614911,1.8193741675036852,-0.36936068811515177,2.006988502522075,0.14340942472442766,-0.6115171451958699,-0.043751841873431424,5.689258609011254,-0.6015774696614911,1.2186968407591312,1.9621464181825128,-1.635656667402692,0.2715383506806678,0.4637548619629578,-0.3362688651346991,2.968066517608064,0.21633238837465163,-1.5967263335957562,3.330281433135939,-2.466008194753636,1.5739950334131119,0.17209433460396667,-1.599402110115119,1.9923929752845995
312,2,-3.8647112240993358,-1.2879888616757043,1.9555071988114887,-0.5793066897177047,1.9636379268072766,-1.1539224637285281,2.5715889989099634,0.09303529798422441,-1.0993132603448135,-1.2879888616757043,0.168517142722638,-0.13801420457653976,-3.120826692996518,1.1340480394717343,-0.9659536776501457,1.2958186706753279,2.914341242954876,-0.7259327150697875,-1.2306898689264585,-0.8741897074826559,1.8779419231225019,0.6739788698822007,1.0011625926338668,-0.4879702527636154,0.9682292184020901
313,3,-2.662910766603805,0.3054066600054274,-1.2610617128051735,-0.00396995890725324,3.167225136770446,0.1559243862697245,-1.4650214241824384,0.4497545494827435,1.9172854118120306,0.3054066600054274,0.6289982184495203,-0.44841258539672046,-1.7524379624527238,-1.6469329232871102,-1.7557866715122734,-2.022613835636157,-3.182006648093783,0.43171521358889087,0.4269721430950766,0.2769578074321025,0.21333858738415837,-0.636834770289062,-2.2145183261551082,0.14158912155383807,-0.6385742373670958
314,1,-2.597407458813024,2.6591125039731294,-1.9941910544635673,-0.015639023770263896,2.5563253972983255,-0.32467832293608645,1.4139793614037086,0.9358071018078421,1.6948263065105926,2.6591125039731294,1.1137131730859138,-0.5972350767418954,2.1476827585858165,-1.2326407152463719,1.134426299803655,0.026711484296106508,0.8809453062604173,-0.3879793164141455,1.7695590252140332,-0.30249359756313154,0.036448452638340095,-0.542772290428253,0.6177810496147258,-0.9899446546083296,1.6199064524391722
315,2,0.5790578292248323,-1.501055786078084,0.14903132871818214,-0.501955307468547,-0.24644138186125494,-1.2564853043278315,-2.7164206664355874,2.3296422590187595,2.5785777115617283,-1.501055786078084,-0.9066909691297494,0.8432541095949441,-1.3620552140490434,1.4630689530140812,-1.6554877712988523,-0.7800504347894844,-2.1302460483946684,1.6445603871842096,-0.9867636978415507,2.3451891308465114,-2.3842350268994186,-0.8610609154161158,-0.13049076977984345,1.859766989761055,-0.21537973843732847
316,2,4.0029598082157,1.127286426276288,0.555707080902185,1.3225543579419192,-2.549700176267518,0.691538019712462,2.5506808557450187,1.4818448869524916,-0.26003021298963247,1.127286426276288,0.20189348844036042,-2.3322848742248543,3.7927590403974905,-0.41697156852048955,2.17952951198994,0.6301482430822282,0.2830810053735908,0.11214441278312567,-0.09209456506699873,-1.4922730344376265,0.610243820754551,0.8954004840879,0.003737700852676759,-0.37944997895997157,-2.0278985788141544
317,2,-3.639825245653839,-0.5058568408090629,-1.0696854369388795,0.6220719903486095,1.1179353057121624,-0.5467571768518593,2.3724915661082826,0.8387785056781593,-0.7909253143878393,-0.5058568408090629,0.3632080703337581,0.5547491584954055,-3.328482282852388,-1.3123737672087155,0.4177823370434316,-0.30926687942249276,3.1774306374364785,0.38293316487938533,-1.6380263347044492,-2.3082911490411644,1.8896152235012862,-0.37359066480548697,0.1743847986972371,0.9629323377326073,1.6244470877263404
